901,87,aprobada,4.8,5.7
901,88,promocionada,6,6
901,89,promocionada,5.9,7.2
902,80,promocionada,7.8,7.8
902,81,promocionada,8.7,8.7
902,82,aprobada,5.6,6.2
902,83,promocionada,9,9
902,84,aprobada,3.8,5.6
902,74,promocionada,7.6,7.6
902,75,promocionada,7.5,7.5
902,76,promocionada,6.6,6.6
902,77,promocionada,4.9,6.2
902,78,aprobada,4.7,5.2
902,79,promocionada,6.1,6.1
902,85,promocionada,8.9,8.9
902,86,promocionada,5.8,8.3
903,80,aprobada,4.3,5.4
903,81,aprobada,5.6,5.6
903,82,promocionada,7.2,7.2
903,83,promocionada,7.4,7.4
903,84,aprobada,6,6
903,74,aprobada,5.1,5.9
903,75,promocionada,6.5,6.5
903,76,promocionada,7,9.1
903,77,promocionada,9.1,9.1
903,78,promocionada,7.7,7.7
903,79,aprobada,5.4,5.4
903,85,promocionada,7.8,7.8
903,86,promocionada,8.3,8.3
903,87,promocionada,7.8,7.8
903,88,promocionada,7.8,7.8
903,89,promocionada,8.6,8.6
903,90,promocionada,5.8,6.9
903,91,promocionada,8.7,8.7
903,92,promocionada,6.8,6.8
903,93,aprobada,4.9,5.5
903,94,aprobada,5.4,5.9
903,95,aprobada,5.3,5.3
903,96,promocionada,6.7,6.7
903,97,aprobada,5.2,5.2
903,98,promocionada,6.7,8.5
903,99,promocionada,7.8,7.8
903,100,aprobada,5.4,5.4
903,101,aprobada,3.8,4.2
903,102,aprobada,5.4,6.3
903,103,promocionada,7.7,7.7
903,104,promocionada,7.8,7.8
903,105,promocionada,6.8,6.8
903,106,promocionada,6.9,6.9
903,107,promocionada,7.9,7.9
903,108,promocionada,6.2,6.2
903,109,promocionada,4.6,6.4
903,110,promocionada,6.1,6.1
903,111,promocionada,7.1,7.1
903,112,promocionada,5.5,6.8
903,113,promocionada,6.5,6.5
903,114,promocionada,4.8,5.1
904,80,promocionada,6.7,6.7
904,81,promocionada,5.3,6.2
904,82,promocionada,7,7
904,83,promocionada,6.8,6.8
904,84,promocionada,5.4,6.7
904,74,promocionada,9.6,9.6
904,75,promocionada,7.1,7.1
904,76,promocionada,5.9,5.9
904,77,promocionada,9.2,9.2
904,78,promocionada,7.3,7.3
904,79,promocionada,5.7,7
904,85,promocionada,7.3,7.3
904,86,promocionada,8.8,8.8
904,87,promocionada,7.5,7.5
904,88,aprobada,6,6
904,89,promocionada,5.7,6.2
904,90,promocionada,6.1,6.1
904,91,promocionada,7.2,7.2
904,92,promocionada,8.8,8.8
904,93,promocionada,6.2,6.2
904,94,promocionada,6.5,7.6
904,95,promocionada,6,6
904,96,promocionada,7.1,7.1
904,97,promocionada,5.6,5.6
904,98,aprobada,4.5,5.5
904,99,promocionada,5.1,7.4
904,100,aprobada,4.1,4.4
904,101,aprobada,4.7,5.7
904,102,promocionada,5,8.1
904,103,aprobada,5,6
904,104,promocionada,7.8,7.8
904,105,promocionada,7.8,7.8
904,106,promocionada,5.1,6.3
904,107,aprobada,4.8,5.2
904,108,promocionada,6.2,6.2
904,109,aprobada,6,6.5
904,110,aprobada,4.8,5.4
904,111,promocionada,7.3,7.3
904,112,aprobada,5.9,5.9
904,113,promocionada,8,8
904,114,promocionada,4.8,5.6
905,80,promocionada,7.6,9.6
905,81,promocionada,6.3,6.3
905,82,promocionada,7.4,7.4
905,83,promocionada,7.9,7.9
905,84,promocionada,6,6
905,74,promocionada,7.1,7.1
905,75,promocionada,7,7
905,76,promocionada,7.3,7.3
905,77,aprobada,5.1,5.1
905,78,promocionada,9.1,9.1
905,79,promocionada,7.7,7.7
905,85,promocionada,6.1,7.3
905,86,promocionada,7.4,7.4
905,87,aprobada,6.6,6.6
905,88,promocionada,6.3,7.1
905,89,aprobada,5.7,5.7
905,90,promocionada,7.7,7.7
905,91,promocionada,5.4,5.4
905,92,promocionada,6.6,6.6
905,93,promocionada,5.9,7.1
905,94,aprobada,4.4,4.8
906,80,promocionada,5.9,5.9
906,81,promocionada,7.9,7.9
906,82,promocionada,7.2,7.2
906,83,promocionada,7,7
906,84,promocionada,6.5,7.3
906,74,aprobada,6.6,6.6
906,75,aprobada,5.4,5.4
906,76,promocionada,8,8
906,77,aprobada,4.3,4.6
906,78,promocionada,9.3,9.3
906,79,promocionada,5.6,6.8
906,85,aprobada,5.7,6.7
906,86,promocionada,6,6
907,80,promocionada,8.6,8.6
907,81,promocionada,6.2,7.7
907,82,aprobada,5.5,6.5
907,83,promocionada,8.6,8.6
907,84,aprobada,5.4,5.4
907,74,promocionada,5.5,6.4
907,75,promocionada,7.6,7.6
907,76,promocionada,5.9,6.6
907,77,promocionada,7.7,7.7
907,78,aprobada,5.3,5.3
907,79,aprobada,5.8,5.8
907,85,promocionada,8.6,8.6
907,86,aprobada,6,6
907,87,aprobada,5.3,5.3
907,88,promocionada,7.6,7.6
907,89,promocionada,7.1,7.1
907,90,promocionada,4.5,6.2
907,91,aprobada,4.8,6.4
907,92,promocionada,7,7
907,93,aprobada,4.5,5.2
907,94,promocionada,5.4,6.4
908,80,promocionada,6.8,6.8
908,81,promocionada,6.8,6.8
908,82,promocionada,8.5,8.5
908,83,promocionada,8.7,8.7
908,84,promocionada,5.9,6.3
908,74,promocionada,7.3,7.3
908,75,aprobada,5.7,5.7
908,76,aprobada,6.1,6.1
908,77,promocionada,6,6
908,78,aprobada,4.9,5.4
908,79,promocionada,8.4,8.4
908,85,promocionada,5.6,6.8
908,86,promocionada,8,8
908,87,aprobada,6.5,6.5
908,88,promocionada,7.4,7.4
908,89,promocionada,6,7
908,90,promocionada,8.3,8.3
908,91,promocionada,8.8,8.8
908,92,promocionada,7.1,7.1
908,93,promocionada,7.6,7.6
908,94,promocionada,9.6,9.6
908,95,promocionada,7,7
908,96,aprobada,4.2,5.2
908,97,promocionada,4.3,5.4
908,98,aprobada,5.2,5.8
908,99,promocionada,7.3,7.3
908,100,promocionada,6,6
908,101,promocionada,5,6
908,102,aprobada,4.8,5.3
908,103,promocionada,6,6
908,104,promocionada,7,7
908,105,promocionada,5,6.6
908,106,promocionada,7.6,7.6
908,107,aprobada,5.4,5.4
908,108,aprobada,4.7,5.4
908,109,promocionada,5.5,7.4
908,110,promocionada,6.2,6.9
908,111,promocionada,7.2,7.2
908,112,promocionada,5.1,6.8
908,113,promocionada,6.2,6.2
908,114,promocionada,6,6
909,80,promocionada,9.2,9.2
909,81,promocionada,5.2,6.1
909,82,promocionada,9.1,9.1
909,83,promocionada,6.4,6.4
909,84,aprobada,6,6
909,74,promocionada,8.3,8.3
909,75,promocionada,8.5,8.5
909,76,promocionada,8.4,8.4
909,77,promocionada,7.2,7.2
909,78,promocionada,6.1,7.6
909,79,promocionada,7.8,7.8
909,85,promocionada,5.2,6.7
909,86,promocionada,5.8,5.8
909,87,promocionada,7,7
909,88,promocionada,5.3,7
909,89,aprobada,5.5,5.5
910,80,promocionada,7.6,7.6
910,81,promocionada,5.8,5.8
910,82,promocionada,8.5,8.5
910,83,promocionada,7.1,7.1
910,84,promocionada,8.1,8.1
910,74,promocionada,5.2,5.9
910,75,promocionada,8.6,8.6
910,76,aprobada,4.5,5.6
910,77,promocionada,7.9,7.9
910,78,promocionada,5.9,5.9
910,79,promocionada,5.4,6.1
910,85,aprobada,6.5,6.5
910,86,promocionada,7,10
910,87,promocionada,5.6,6.3
910,88,promocionada,7,7
910,89,promocionada,6.1,7.4
911,80,aprobada,5.5,5.5
911,81,promocionada,8.8,8.8
911,82,promocionada,8.3,8.3
911,83,promocionada,6,6.8
911,84,promocionada,9.1,9.1
911,74,promocionada,5,5.9
911,75,promocionada,6.2,6.2
911,76,promocionada,7.4,7.4
911,77,promocionada,5.1,5.9
911,78,promocionada,7.1,7.1
911,79,promocionada,7.5,7.5
911,85,promocionada,7.6,7.6
911,86,promocionada,5.3,6.7
911,87,promocionada,8,8
911,88,promocionada,6.1,6.1
911,89,aprobada,5.8,5.8
911,90,aprobada,5.8,5.8
911,91,aprobada,5.9,5.9
911,92,promocionada,5.6,6.9
911,93,aprobada,4.6,5.7
911,94,promocionada,6.5,6.5
912,80,promocionada,6.6,6.6
912,81,promocionada,5.9,5.9
912,82,promocionada,6.2,7.6
912,83,promocionada,6.1,7.4
912,84,promocionada,8.3,8.3
912,74,promocionada,5.4,6.4
912,75,promocionada,6.1,6.1
912,76,promocionada,8.7,8.7
912,77,aprobada,6.2,6.2
912,78,promocionada,7.9,7.9
912,79,promocionada,5.8,5.8
912,85,promocionada,7,7
912,86,promocionada,7.8,7.8
912,87,promocionada,7.3,7.3
912,88,aprobada,4.9,5.7
912,89,aprobada,5.6,5.6
912,90,promocionada,4.9,5.6
912,91,promocionada,5.2,6
912,92,promocionada,6.8,6.8
912,93,promocionada,7.5,7.5
912,94,promocionada,6.1,6.1
913,80,promocionada,9.1,9.1
913,81,promocionada,7.1,7.1
913,82,promocionada,4.8,5.7
913,83,promocionada,7.5,7.5
913,84,promocionada,8.4,8.4
913,74,promocionada,9.4,9.4
913,75,promocionada,6.5,6.5
913,76,promocionada,9.3,9.3
913,77,aprobada,5.3,6
913,78,promocionada,5.7,6.9
913,79,aprobada,5.4,6.2
913,85,promocionada,7.2,7.2
913,86,promocionada,6.3,6.3
913,87,promocionada,5.8,7
913,88,promocionada,6.6,6.6
913,89,promocionada,7.9,7.9
913,90,promocionada,7.5,7.5
913,91,promocionada,4.9,6.9
913,92,aprobada,4.3,5.6
913,93,aprobada,5.6,5.6
913,94,promocionada,5.7,6.9
914,80,promocionada,8.1,8.1
914,81,promocionada,7.9,7.9
914,82,promocionada,7.4,7.4
914,83,promocionada,7.9,7.9
914,84,promocionada,7.5,7.5
914,74,promocionada,6.1,6.1
914,75,aprobada,5,5.8
914,76,promocionada,8.4,8.4
914,77,aprobada,5.9,5.9
914,78,promocionada,9.1,9.1
914,79,promocionada,6.2,6.2
914,85,promocionada,8.7,8.7
914,86,promocionada,8.1,8.1
914,87,promocionada,6.2,6.2
914,88,promocionada,7.1,7.1
914,89,promocionada,6.3,7.9
914,90,promocionada,6.6,6.6
914,91,aprobada,6,6
914,92,promocionada,6,6
914,93,promocionada,7.4,7.4
914,94,promocionada,8.7,8.7
914,95,aprobada,5.1,5.1
914,96,promocionada,7,7
914,97,aprobada,5.1,5.1
914,98,aprobada,4.1,4.9
914,99,aprobada,4.8,5.9
914,100,promocionada,7.2,7.2
914,101,aprobada,4.7,4.7
914,102,promocionada,6.1,6.1
914,103,aprobada,5.5,5.5
914,104,promocionada,5.3,6.6
914,105,promocionada,6.7,6.7
914,106,promocionada,5,5.7
914,107,aprobada,4.1,4.7
914,108,aprobada,5,5
914,109,aprobada,4.3,5.2
914,110,promocionada,4.8,5.8
914,111,promocionada,7.5,7.5
914,112,promocionada,6,6
914,113,promocionada,5.2,6.3
914,114,promocionada,6.9,6.9
915,80,aprobada,4.7,5.4
915,81,aprobada,6.3,6.3
915,82,promocionada,8.4,8.4
915,83,promocionada,5.7,7.1
915,84,promocionada,7.6,7.6
915,74,promocionada,5.8,5.8
915,75,promocionada,5.9,6.9
915,76,promocionada,9,9
915,77,promocionada,8.3,8.3
915,78,aprobada,6.3,6.3
915,79,promocionada,7.4,7.4
915,85,aprobada,5.3,5.3
915,86,promocionada,5,6.6
916,80,promocionada,5.4,5.4
916,81,promocionada,5.1,6.3
916,82,aprobada,6,6
916,83,promocionada,7,7
916,84,promocionada,5.5,8.1
916,74,promocionada,6.3,6.3
916,75,promocionada,7.5,7.5
916,76,aprobada,4.8,4.8
916,77,aprobada,4.8,5.8
916,78,aprobada,5.2,5.9
916,79,promocionada,5.2,7
917,80,aprobada,3.7,4.5
917,81,promocionada,6.1,6.1
917,82,aprobada,6.2,6.2
917,83,promocionada,8.8,8.8
917,84,promocionada,6.3,6.3
917,74,aprobada,6,6
917,75,promocionada,7.9,7.9
917,76,promocionada,6.6,6.6
917,77,promocionada,7.6,7.6
917,78,promocionada,5.5,5.5
917,79,aprobada,5.1,6.1
917,85,promocionada,5.7,6.3
917,86,aprobada,5.2,5.2
917,87,promocionada,5.5,6.2
917,88,promocionada,6,7
917,89,promocionada,4.4,5.2
918,80,promocionada,8.3,8.3
918,81,promocionada,6.2,7.5
918,82,promocionada,8,8
918,83,promocionada,6.9,6.9
918,84,promocionada,5.2,6.3
918,74,promocionada,8.3,8.3
918,75,aprobada,4.9,5.6
918,76,promocionada,5.6,6.7
918,77,promocionada,9.4,9.4
918,78,promocionada,7.6,7.6
918,79,promocionada,5,5.9
918,85,aprobada,5.1,6.1
918,86,promocionada,5.6,5.6
918,87,aprobada,5.3,5.3
918,88,promocionada,8.7,8.7
918,89,promocionada,8.7,8.7
919,80,promocionada,5.9,6.6
919,81,aprobada,4.1,5.3
919,82,promocionada,6.5,6.5
919,83,promocionada,4.9,5.9
919,84,promocionada,5.3,6.4
919,74,promocionada,7,7
919,75,aprobada,5,5
919,76,aprobada,5,5.9
919,77,aprobada,5.4,5.4
919,78,promocionada,5,6.9
919,79,aprobada,4.4,5.6
920,80,aprobada,5.3,5.3
920,81,promocionada,6.7,6.7
920,82,promocionada,7.7,7.7
920,83,promocionada,8.2,8.2
920,84,promocionada,8.1,8.1
920,74,promocionada,7.2,7.2
920,75,promocionada,9,9
920,76,promocionada,7.6,7.6
920,77,promocionada,6.7,6.7
920,78,aprobada,6,6
920,79,promocionada,6.5,6.5
920,85,promocionada,6.6,8.6
920,86,aprobada,4.8,4.8
920,87,aprobada,4.1,5.2
920,88,aprobada,4.4,4.8
920,89,promocionada,6.1,7.2
921,80,promocionada,9.2,9.2
921,81,promocionada,6.5,8.8
921,82,promocionada,7.4,7.4
921,83,promocionada,7.4,7.4
921,84,promocionada,7,7
921,74,aprobada,5.4,5.4
921,75,promocionada,5.5,6.3
921,76,promocionada,8.9,8.9
921,77,promocionada,7.2,7.2
921,78,promocionada,8.1,8.1
921,79,promocionada,6.2,6.2
921,85,aprobada,5.4,5.4
921,86,promocionada,6.9,6.9
921,87,aprobada,6.2,6.2
921,88,promocionada,6,6
921,89,aprobada,4.9,6.2
922,80,aprobada,5.4,5.4
922,81,promocionada,6.7,6.7
922,82,promocionada,6.7,6.7
922,83,promocionada,8.4,8.4
922,84,promocionada,8.3,8.3
922,74,promocionada,5.1,5.8
922,75,promocionada,8.3,8.3
922,76,promocionada,7.3,7.3
922,77,aprobada,5.3,6.4
922,78,promocionada,7.3,7.3
922,79,promocionada,6.3,6.3
922,85,promocionada,8.4,8.4
922,86,promocionada,5.2,5.2
923,80,promocionada,7.5,7.5
923,81,promocionada,7.6,7.6
923,82,promocionada,7.3,7.3
923,83,promocionada,9.1,9.1
923,84,promocionada,7.4,7.4
923,74,promocionada,6.8,6.8
923,75,promocionada,5.6,6.5
923,76,promocionada,5.6,5.6
923,77,promocionada,7.4,7.4
923,78,promocionada,6.1,6.1
923,79,promocionada,7.4,7.4
923,85,aprobada,4.9,5.9
923,86,promocionada,8.6,8.6
923,87,aprobada,5.2,6.2
923,88,aprobada,5,5.8
923,89,aprobada,5.4,5.4
924,80,aprobada,4.5,5.3
924,81,promocionada,9.1,9.1
924,82,promocionada,9.1,9.1
924,83,aprobada,5.3,6.1
924,84,promocionada,8.1,8.1
924,74,promocionada,8.8,8.8
924,75,aprobada,6.1,6.1
924,76,aprobada,5.1,6
924,77,promocionada,6,6
924,78,promocionada,5.7,7
924,79,promocionada,6.5,6.5
924,85,aprobada,6.5,6.5
924,86,promocionada,5.2,5.6
924,87,promocionada,5.8,5.8
924,88,promocionada,5.3,5.3
924,89,promocionada,5.9,6.9
925,80,aprobada,4.7,4.7
925,81,promocionada,6.1,6.8
925,82,promocionada,4.8,5.9
925,83,promocionada,6.6,6.6
925,84,promocionada,7.9,7.9
925,74,promocionada,5.9,6.5
925,75,promocionada,7.5,7.5
925,76,promocionada,6.9,8.5
925,77,promocionada,6,7.1
925,78,promocionada,5.9,7.6
925,79,promocionada,7.3,7.3
925,85,aprobada,5.6,5.6
925,86,promocionada,7.5,7.5
925,87,promocionada,6.9,6.9
925,88,promocionada,4.9,6.4
925,89,promocionada,5.9,5.9
926,80,promocionada,7.2,7.2
926,81,aprobada,5.3,6.2
926,82,promocionada,5.7,7.1
926,83,promocionada,6.5,6.5
926,84,promocionada,5.9,7
926,74,promocionada,6.8,6.8
926,75,aprobada,6.1,6.1
926,76,promocionada,8.1,8.1
926,77,promocionada,7.8,7.8
926,78,promocionada,6.2,6.2
926,79,aprobada,4.9,4.9
926,85,aprobada,5.3,5.3
926,86,promocionada,8,8
926,87,promocionada,8.6,8.6
926,88,aprobada,5.7,5.7
926,89,promocionada,5.7,6.5
926,90,promocionada,7.1,7.1
926,91,promocionada,7.9,7.9
926,92,promocionada,8.3,8.3
926,93,aprobada,6.6,6.6
926,94,promocionada,6.4,6.4
926,95,promocionada,5.2,5.9
926,96,aprobada,5.3,6.2
926,97,promocionada,5.6,5.6
926,98,promocionada,6.5,6.5
926,99,promocionada,6.9,6.9
926,100,aprobada,4.8,6.2
926,101,promocionada,5.9,6.7
926,102,promocionada,5.2,6.5
926,103,aprobada,5.8,5.8
926,104,promocionada,7.6,7.6
926,105,aprobada,4.7,6
926,106,aprobada,5.6,5.6
926,107,aprobada,5.8,5.8
926,108,promocionada,5.4,5.4
926,109,promocionada,4.6,6.3
926,110,aprobada,4.8,5.9
926,111,aprobada,4.6,4.9
926,112,promocionada,7.1,7.1
926,113,promocionada,5.6,7
926,114,aprobada,5.9,5.9
927,80,aprobada,5.6,5.6
927,81,aprobada,4.8,4.8
927,82,promocionada,7,7
927,83,promocionada,8.2,8.2
927,84,aprobada,4.5,4.9
927,74,promocionada,7.9,7.9
927,75,promocionada,6.2,6.2
927,76,promocionada,7.6,7.6
927,77,aprobada,6.5,6.5
927,78,promocionada,6.1,6.1
927,79,promocionada,7.6,7.6
927,85,promocionada,7.7,7.7
927,86,promocionada,7.5,7.5
927,87,promocionada,7.3,7.3
927,88,promocionada,7.6,7.6
927,89,promocionada,7.6,7.6
927,90,promocionada,7.9,7.9
927,91,aprobada,5.1,5.1
927,92,promocionada,4.9,6.3
927,93,promocionada,5.9,6.9
927,94,promocionada,7.3,7.3
928,80,promocionada,6.5,6.5
928,81,promocionada,8.9,8.9
928,82,promocionada,6.4,6.4
928,83,promocionada,5.9,7
928,84,promocionada,8.1,8.1
928,74,aprobada,5,5
928,75,aprobada,5,5
928,76,promocionada,8.3,8.3
928,77,promocionada,8.4,8.4
928,78,promocionada,5.9,5.9
928,79,promocionada,5.2,6.4
928,85,aprobada,5.2,5.2
928,86,promocionada,5.8,6.9
928,87,aprobada,5,5.7
928,88,promocionada,7.4,7.4
928,89,promocionada,5.7,5.7
928,90,promocionada,7,7
928,91,aprobada,6.2,6.2
928,92,promocionada,8.3,8.3
928,93,promocionada,6.4,6.4
928,94,promocionada,8.3,8.3
928,95,promocionada,5.9,5.9
928,96,promocionada,5.2,5.8
928,97,promocionada,7,7
928,98,promocionada,6.4,8
928,99,promocionada,6.2,6.2
928,100,promocionada,7.1,7.1
928,101,promocionada,5.2,6.1
928,102,aprobada,5,5
928,103,promocionada,4.9,5.9
928,104,promocionada,4.9,6.3
928,105,promocionada,6.6,6.6
928,106,promocionada,5.8,7
928,107,promocionada,8.1,8.1
928,108,aprobada,6.1,6.1
928,109,aprobada,4.5,5.1
928,110,aprobada,5.7,5.7
928,111,promocionada,5.3,7.1
928,112,promocionada,5.6,7.1
928,113,promocionada,6.6,6.6
928,114,promocionada,6.4,6.4
929,80,promocionada,7.1,7.1
929,81,promocionada,6.7,6.7
929,82,promocionada,9.2,9.2
929,83,promocionada,7.5,7.5
929,84,promocionada,7.4,7.4
929,74,aprobada,5.8,5.8
929,75,promocionada,5.6,6.6
929,76,promocionada,7.5,7.5
929,77,promocionada,6.3,6.3
929,78,promocionada,5.3,6
929,79,promocionada,8.4,8.4
929,85,aprobada,5.9,5.9
929,86,promocionada,8.3,8.3
929,87,promocionada,7.1,7.1
929,88,promocionada,9.1,9.1
929,89,promocionada,7.8,7.8
929,90,aprobada,5.4,5.4
929,91,aprobada,6,6
929,92,aprobada,5.3,5.3
929,93,promocionada,5.4,6.5
929,94,aprobada,5.3,6.2
930,80,promocionada,8.2,8.2
930,81,promocionada,5.9,5.9
930,82,aprobada,5.6,5.6
930,83,promocionada,8.7,8.7
930,84,promocionada,6.7,6.7
930,74,promocionada,8.3,8.3
930,75,aprobada,6.5,6.5
930,76,aprobada,5.5,5.5
930,77,promocionada,7,7
930,78,aprobada,5.2,5.9
930,79,promocionada,7.7,7.7
930,85,aprobada,4.8,5.8
930,86,aprobada,4.3,4.6
931,80,promocionada,7.4,7.4
931,81,promocionada,7.4,7.4
931,82,aprobada,5.5,5.5
931,83,promocionada,6.3,6.3
931,84,aprobada,5.9,5.9
931,74,promocionada,7.8,7.8
931,75,promocionada,6.4,6.4
931,76,promocionada,6.8,6.8
931,77,aprobada,5.3,5.3
931,78,promocionada,7.8,7.8
931,79,promocionada,7.5,7.5
931,85,aprobada,5.4,5.9
931,86,promocionada,7.7,7.7
931,87,promocionada,9,9
931,88,promocionada,8.1,8.1
931,89,promocionada,7.1,7.1
931,90,promocionada,5.7,6.7
931,91,promocionada,7,7
931,92,promocionada,5.8,6.9
931,93,promocionada,7.3,7.3
931,94,promocionada,7,7
932,80,promocionada,6.9,6.9
932,81,promocionada,8.9,8.9
932,82,promocionada,8.1,8.1
932,83,aprobada,5.1,5.1
932,84,promocionada,5.1,6
932,74,aprobada,5.3,5.3
932,75,promocionada,7.4,7.4
932,76,promocionada,6.3,7
932,77,aprobada,6.3,6.3
932,78,promocionada,7.2,7.2
932,79,promocionada,6.2,7.8
932,85,promocionada,7.4,7.4
932,86,promocionada,8.6,8.6
932,87,aprobada,5.4,5.4
932,88,promocionada,8.7,8.7
932,89,promocionada,6,7.1
932,90,aprobada,4.8,5.5
932,91,aprobada,4.6,4.6
932,92,aprobada,4.1,4.8
932,93,promocionada,7,7
932,94,aprobada,5.3,5.3
933,80,aprobada,5.3,6.4
933,81,aprobada,6.6,6.6
933,82,promocionada,7.1,7.1
933,83,promocionada,7.9,7.9
933,84,aprobada,6.2,6.2
933,74,promocionada,6.3,6.3
933,75,promocionada,9.7,9.7
933,76,promocionada,7,7
933,77,promocionada,8.9,8.9
933,78,aprobada,5.6,5.6
933,79,promocionada,7,7
933,85,promocionada,5.1,6.3
933,86,promocionada,6.5,6.5
934,80,aprobada,4.8,5.3
934,81,promocionada,6.8,6.8
934,82,promocionada,8.9,8.9
934,83,promocionada,7.5,7.5
934,84,promocionada,5.5,7.1
934,74,promocionada,7.1,7.1
934,75,promocionada,6.8,8.2
934,76,promocionada,6.2,7
934,77,promocionada,7.5,7.5
934,78,promocionada,7.3,7.3
934,79,promocionada,6.9,6.9
934,85,promocionada,7.2,7.2
934,86,promocionada,6.2,7.1
934,87,promocionada,7,7
934,88,promocionada,7.6,7.6
934,89,aprobada,5.8,5.8
934,90,promocionada,7.8,7.8
934,91,promocionada,6.1,7.5
934,92,promocionada,6.8,6.8
934,93,promocionada,7.1,7.1
934,94,promocionada,8,8
934,95,aprobada,4,5.6
934,96,promocionada,6.8,6.8
934,97,promocionada,6.3,6.3
934,98,aprobada,5.2,6
934,99,promocionada,4.9,5.9
934,100,promocionada,7.2,7.2
934,101,promocionada,6,7.2
934,102,aprobada,5.1,5.1
934,103,aprobada,5.1,5.5
934,104,promocionada,5.2,6.3
934,105,promocionada,7.7,7.7
934,106,promocionada,8.1,8.1
934,107,promocionada,5.6,7
934,108,aprobada,5.6,5.6
934,109,aprobada,5.5,5.5
934,110,promocionada,5.9,5.9
934,111,promocionada,6.2,6.2
934,112,promocionada,7.9,7.9
934,113,promocionada,6.1,6.1
934,114,promocionada,8.1,8.1
935,80,aprobada,4.8,5.1
935,81,aprobada,5.5,5.5
935,82,promocionada,7.9,7.9
935,83,promocionada,7.6,7.6
935,84,promocionada,8.5,8.5
935,74,promocionada,5.9,5.9
935,75,aprobada,4.1,4.3
935,76,promocionada,6.7,6.7
935,77,promocionada,6,6
935,78,promocionada,6.9,6.9
935,79,promocionada,5.5,7.4
935,85,promocionada,8.8,8.8
935,86,promocionada,6.3,6.3
935,87,promocionada,6.4,6.4
935,88,promocionada,7.4,7.4
935,89,promocionada,9.1,9.1
935,90,promocionada,5.3,6.5
935,91,promocionada,7.7,7.7
935,92,promocionada,5.7,7.2
935,93,promocionada,6.4,8.3
935,94,aprobada,4.8,5.3
936,80,promocionada,8.6,8.6
936,81,aprobada,5.3,5.3
936,82,promocionada,7.1,7.1
936,83,promocionada,7.1,7.1
936,84,promocionada,7.5,7.5
936,74,promocionada,6.1,6.1
936,75,promocionada,7.6,7.6
936,76,promocionada,6,6
936,77,promocionada,6.1,6.1
936,78,promocionada,7.5,7.5
936,79,promocionada,5.5,6.7
936,85,promocionada,5.9,6.8
936,86,promocionada,7.9,7.9
936,87,aprobada,5.4,5.4
936,88,promocionada,5.7,7.5
936,89,promocionada,4.9,5.5
937,80,promocionada,7.1,7.1
937,81,promocionada,6.7,6.7
937,82,promocionada,6.4,7.2
937,83,promocionada,6.9,6.9
937,84,promocionada,6.2,6.2
937,74,promocionada,7.2,7.2
937,75,aprobada,5.5,5.5
937,76,promocionada,7.9,7.9
937,77,promocionada,8,8
937,78,aprobada,4.5,5.7
937,79,aprobada,5.9,5.9
937,85,promocionada,7.3,7.3
937,86,aprobada,4.9,5.5
937,87,promocionada,8,8
937,88,promocionada,7.2,7.2
937,89,promocionada,8.4,8.4
938,80,promocionada,7.4,7.4
938,81,promocionada,8.5,8.5
938,82,promocionada,7,7
938,83,promocionada,6.5,6.5
938,84,promocionada,8.5,8.5
938,74,promocionada,7.2,7.2
938,75,promocionada,7.6,7.6
938,76,promocionada,6.4,6.4
938,77,promocionada,7.1,7.1
938,78,promocionada,8.1,8.1
938,79,promocionada,5.7,7
938,85,promocionada,7.4,7.4
938,86,promocionada,7.3,7.3
938,87,promocionada,6.6,6.6
938,88,promocionada,7,7
938,89,aprobada,5.5,5.5
938,90,promocionada,5.4,6.3
938,91,promocionada,7,7
938,92,promocionada,7.2,7.2
938,93,promocionada,6.1,7.3
938,94,promocionada,6.6,8.2
939,80,promocionada,5.8,5.8
939,81,aprobada,5.5,5.5
939,82,promocionada,6.3,7.1
939,83,promocionada,7.8,7.8
939,84,promocionada,7.2,7.2
939,74,promocionada,6,6
939,75,promocionada,8,8
939,76,aprobada,4.4,5.3
939,77,aprobada,5.9,5.9
939,78,promocionada,8.9,8.9
939,79,promocionada,6.2,6.2
939,85,promocionada,7.2,7.2
939,86,promocionada,6.8,6.8
939,87,promocionada,6.9,6.9
939,88,promocionada,9.2,9.2
939,89,promocionada,8.3,8.3
939,90,promocionada,5.2,7
939,91,aprobada,4.4,4.8
939,92,promocionada,5.2,6.8
939,93,aprobada,5.2,5.2
939,94,promocionada,5.1,5.8
940,80,aprobada,5.4,6.3
940,81,promocionada,8.1,8.1
940,82,promocionada,7.5,7.5
940,83,promocionada,6.6,6.6
940,84,promocionada,9.3,9.3
940,74,promocionada,6.6,6.6
940,75,promocionada,7.2,7.2
940,76,promocionada,7.5,7.5
940,77,promocionada,7,7
940,78,promocionada,6.7,6.7
940,79,promocionada,7.6,7.6
940,85,aprobada,5,5
940,86,aprobada,4.7,5.4
940,87,promocionada,7.2,7.2
940,88,aprobada,4.6,5
940,89,aprobada,6,6
941,80,promocionada,5.5,7.1
941,81,promocionada,10,10
941,82,promocionada,6.4,7.3
941,83,aprobada,4.8,5.5
941,84,promocionada,8.3,8.3
941,74,promocionada,5.2,6.3
941,75,aprobada,5.2,5.2
